index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
541,30.05.2024,Sunlight,"
    Золотая подвеска ""Святая Блаженная Матрона""
  ",Подвески,"{'Модель': '35-0633-11-64s*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.45 г'}",5990,270656,https://sunlight.net/catalog/pendants_270656.html,11 980 ₽,5 990 ₽,4 193 ₽,"['Второе в подарок, код 1=2 до 31.05']"
542,30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '11440-H5R-01', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Италия', 'Вес изделия': '2.3 г'}",26280,253755,https://sunlight.net/catalog/neck_decoration_253755.html,92 000 ₽,27 600 ₽,19 320 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
543,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '11224-B5Y-01', 'Страна производства': 'Италия', 'Вес изделия': '12.78 г'}",133550,245171,https://sunlight.net/catalog/bracelets_245171.html,267 100 ₽,133 550 ₽,108 550 ₽,[nan]
544,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '11083-B5M-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Покрытие': 'Родий', 'Страна производства': 'Италия', 'Вес изделия': '5.54 г'}",67860,238715,https://sunlight.net/catalog/bracelets_238715.html,135 720 ₽,67 860 ₽,47 502 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
545,30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '7119100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.83 г'}",61990,193675,https://sunlight.net/catalog/neck_decoration_193675.html,123 980 ₽,61 990 ₽,43 393 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
546,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-203-3 0,50*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '4,36 мм', 'Плетение': 'Ромб тройной', 'Страна производства': 'Россия', 'Вес изделия': '8.51 г'}",89360,188450,https://sunlight.net/catalog/chains_188450.html,178 720 ₽,89 360 ₽,64 360 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
547,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14061Д226*', 'Материал изделия': 'Белое золото, Розовое золото', 'Ширина кольца': '4,5 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",28920,186662,https://sunlight.net/catalog/ring_186662.html,96 400 ₽,28 920 ₽,20 244 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
548,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '6-0047*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '9.45 г'}",155920,186612,https://sunlight.net/catalog/bracelets_186612.html,311 840 ₽,155 920 ₽,130 920 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
549,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '6-0005*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '9.65 г'}",159220,186611,https://sunlight.net/catalog/bracelets_186611.html,318 440 ₽,159 220 ₽,134 220 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
550,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '01Ц032991*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.68 г'}",121520,186345,https://sunlight.net/catalog/chains_997351.html,243 040 ₽,121 520 ₽,96 520 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
551,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б011008*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.63 г'}",43400,185458,https://sunlight.net/catalog/bracelets_185458.html,86 800 ₽,43 400 ₽,30 380 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
552,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б013254*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.1 г'}",49600,185381,https://sunlight.net/catalog/bracelets_185381.html,99 200 ₽,49 600 ₽,34 720 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
553,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '00355-60-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '14.2 г'}",195960,185345,https://sunlight.net/catalog/bracelets_185345.html,391 920 ₽,195 960 ₽,170 960 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
554,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '00338-60-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '12.48 г'}",173470,185344,https://sunlight.net/catalog/bracelets_185344.html,346 940 ₽,173 470 ₽,148 470 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
555,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '00286-60-010101-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '10.56 г'}",141500,185343,https://sunlight.net/catalog/bracelets_185343.html,283 000 ₽,141 500 ₽,116 500 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
556,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '099162_09_02_011_0000*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Страна производства': 'Россия', 'Вес изделия': '1.2 г'}",18990,185341,https://sunlight.net/catalog/bracelets_185341.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
557,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '099162_09_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",19990,185340,https://sunlight.net/catalog/bracelets_185340.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
558,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'ЖБ 5-18*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.54 г'}",85320,184491,https://sunlight.net/catalog/bracelets_184491.html,170 640 ₽,85 320 ₽,60 320 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
559,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '070193*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.55 г'}",75530,184476,https://sunlight.net/catalog/bracelets_184476.html,151 060 ₽,75 530 ₽,52 871 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
560,30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '01Л031950*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.31 г'}",81770,184453,https://sunlight.net/catalog/neck_decoration_184453.html,163 540 ₽,81 770 ₽,57 239 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
561,30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '01Л011950*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.14 г'}",77100,184452,https://sunlight.net/catalog/neck_decoration_184452.html,154 200 ₽,77 100 ₽,53 970 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
562,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '12928-B5M-01', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Италия', 'Вес изделия': '3.2 г'}",48800,184045,https://sunlight.net/catalog/bracelets_184045.html,97 600 ₽,48 800 ₽,34 160 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
563,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01-708570*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",9990,183257,https://sunlight.net/catalog/bracelets_183257.html,19 980 ₽,9 990 ₽,6 993 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
564,30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '02-808700*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.11 г'}",51320,183255,https://sunlight.net/catalog/neck_decoration_183255.html,102 640 ₽,51 320 ₽,35 924 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
565,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01-708605*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",33460,183240,https://sunlight.net/catalog/bracelets_183240.html,66 920 ₽,33 460 ₽,23 422 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
566,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01-708603*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",48540,183239,https://sunlight.net/catalog/bracelets_183239.html,97 080 ₽,48 540 ₽,33 978 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
